PC1,PC2,PC3,PC4,Weekly_Sales
0.7268033722054188,1.473677604448734,0.4663166232344251,0.45538792903638076,-0.9664485776220298
0.7242613660768544,1.586315832414898,0.46210008431731253,0.4431457192781838,-0.9683615588996507
0.7382379391151196,1.6616014635638263,0.4970738257971761,0.40274609066850997,-0.9489061807893673
0.772647770057589,1.639009165165539,0.5783591847458122,0.33726533952918464,-0.9766988214721941
0.8175638215731966,1.509263752130408,0.6810427837818799,0.2696527581736379,-0.9619001985758501
0.8262672333634414,1.4163336340002355,0.6959172820517099,0.27227850509065993,-0.8927355606373533
0.833856517411977,1.4922845355568621,0.7151226861055415,0.2454158130653928,-0.8849592106209153
0.7507001866112959,1.1074042381463722,0.49111326903409863,0.49889749653148524,-0.9639949473587435
0.798546085753006,1.2544409603897198,0.607795280775744,0.37933045849130487,-0.9404258666582639
0.8079377458415236,1.0196819763683203,0.6071561964591371,0.42242257603141486,-0.9298125487529392
0.9024362389783922,1.0032809622070376,0.8256545164103135,0.2429353897904514,-0.9303221886725991
1.0143833343514843,0.45877462268067526,0.5271030054383229,0.31627527255520627,-0.909335613447548
1.050307680112797,0.5694216654570387,0.6074458885925377,0.23625420650016865,-0.93945232849029
0.9586601647240116,0.412170603212889,0.36802925293248684,0.4702726163389203,-0.9094413555292592
0.9786997686172821,0.5821775710508333,0.41789664764190154,0.4045169791808788,-0.9271867910666627
0.9045386599619867,0.009146571300502932,0.2041938900761353,0.6797134305522545,-0.8049537975445393
0.9636914983708913,0.15320372305608737,0.34947721672496357,0.5354947742946499,-0.980883955778493
0.9841858206406564,0.2856518859181422,0.39637059655179396,0.47925237932411724,-0.8941919672461901
1.0301138917718102,0.19485178747839044,0.49564896653286317,0.41228384504734616,-0.9101903551165053
0.9669328146734695,-0.4313169554322735,0.30327956285834223,0.6788594877052969,-0.8954082487805852
0.9557812367879164,-0.5728929384209259,0.259597121477033,0.7431202848654279,-0.8631229417064441
1.0212294944816274,-0.24801039286871415,0.42565438761024516,0.5545189540456356,-0.8736573502568
1.027482074184372,-0.43291960814844127,0.4258749298862681,0.5861210353654821,-0.6589267335465625
0.9637032774678939,-0.7106363222874842,0.24941691744137248,0.7844855932765934,-1.1592907733726006
1.1851876070619507,-0.3148149309864037,0.22390259859549572,0.4534631554715905,-0.7975760309737663
1.1232459277225506,-0.212247521178642,0.06791945230945509,0.5761639659796387,-0.8348898730229362
1.1422749809941481,-0.09225376457085711,0.11595399983712598,0.5182844795127468,-0.8421484174987359
1.1626890866607764,0.09888186647666072,0.17038826585731193,0.44403075698417366,-0.9378625688141341
1.1141008701899158,0.13440680523166307,0.04805013811833438,0.5461954852959179,-0.8064875750094106
1.0333510332754698,-0.08740249152772808,-0.16442800635583135,0.7654551767941897,-0.8956544930884982
0.9791431441908472,0.04434816597610624,-0.2994150886448116,0.8652366543813209,-0.8509939819814883
1.0212336655823122,0.4351859177569,-0.18805758142607729,0.713748913677174,-0.9227847264142641
1.0021961183371835,0.6348140816921,-0.23553674229271637,0.7286143001949265,-0.9004422625392493
0.9735737152203587,0.6310261372120131,-0.3151920984422319,0.8022857877420202,-0.8672011374610024
0.9748187964029199,0.8995703675151563,-0.30729441100821026,0.7576293145239621,-1.0384144766617511
0.9603825062358431,1.0426968559779188,-0.3400855319128542,0.7656657926669115,-0.9156213805768779
0.9399266441456965,1.1757107475430697,-0.3881526315915204,0.788439260217588,-0.874201036269353
1.0349661303362525,1.3738205415854452,-0.4764851416365355,0.6688428627943513,-0.7778846814458585
1.0250378408270873,1.314648631993764,-0.5066343998962951,0.7054395545121865,-0.961648059197372
1.020408031796054,1.225624920971205,-0.524036066105931,0.7351287555144902,-0.9071703881855068
1.0500820780361204,1.1068549586490732,-0.4580470953420232,0.6973210632009934,-0.8899679247749341
1.1447712535088628,1.318886132578508,-0.21777902427749946,0.45853922969712707,-0.8691866688171508
1.1748612546690533,1.2108088421917051,-0.1503155159201427,0.4178276519717153,-0.8926201953987996
1.1846004282414841,1.0127750899888053,-0.13533569495734565,0.4354414860480253,-0.8706597722510838
1.2654790368542939,1.1405480913265114,0.06942386784060009,0.23916366425135385,-0.8523942316769749
1.313577592245606,1.1355853535911133,0.18774093676899103,0.13779075320054776,-0.880337115449821
1.3471422195340375,1.1016376638755419,0.2689834569846169,0.07286147522169398,-0.8895393674058122
1.385601402670979,1.0496243749623244,0.3611126028964564,0.0014915748290238646,-0.956291557515521
1.398488889976832,0.9127738387412944,0.38551154543913935,0.0020827051677877657,-1.040364608014943
1.4834222380793982,1.0965491880665896,0.6011098968412371,-0.21136458582280301,-0.9571720501318258
1.611747685619381,0.7848465537793542,0.4135128645130544,-0.25058702330512395,-0.9201602054964554
1.569120771368281,0.6820850894026705,0.3023706031797256,-0.13811397571355918,-0.9648959688671312
1.567694593340627,0.9081523317056514,0.3079677149532178,-0.17724019805974597,-0.9725085770923548
1.532317728158935,1.1317220737008857,0.2296938457262895,-0.14353875814907713,-0.9366310369991363
1.5394837538948352,1.210893928784595,0.2503323375913396,-0.1732620373515701,-0.9121262920255474
1.4873676143354426,1.2661425123046535,0.12370146898717808,-0.07212822706782906,-0.981915860109171
1.4578411594208929,1.4323238971064034,0.0544515605211611,-0.03602049728761864,-0.9527502907499248
1.3956851361940994,1.3036782313620714,-0.10991837313493032,0.12828878980753694,-0.9098292954017344
1.4166764077410077,1.4769026534253833,-0.05648468210274651,0.05843869562435077,-0.8595839416284491
1.3630196779814192,1.5758335083411537,-0.19034397489601043,0.1616970963587862,-0.8963104155430616
1.3243736037695757,1.3048035810312628,-0.3030702947476814,0.30329495116767785,-0.9360939694189386
1.308371740776094,1.218920949657325,-0.35452498761533424,0.3648797538643285,-0.914206406759515
1.371226714400721,1.293211470458258,-0.2047020492793373,0.2281831437924285,-0.8927164667150406
1.5092365738185392,0.9613571112757353,-0.44184474402005863,0.2044783547273467,-0.8351981001535267
1.5035167942543353,0.8439206232679295,-0.4692533193782575,0.2501030389638517,-0.9126100996891844
1.530706879738448,0.9516751531910914,-0.3995172188432439,0.17433955824223274,-0.8170954545970202
1.5828724695911693,0.847163231525017,-0.2759734736706484,0.08393566908892963,-0.8710079336537141
-2.2789833452023402,-0.9551045569243624,1.774322465279164,0.5073716294722732,-1.550745049867282
-2.281909441084936,-1.0438698863647615,1.7610869686121389,0.5334460397430013,-1.62975643335588
-2.207863575170084,-0.7924489353878894,1.9530483011635629,0.3299146743621779,-1.7058310306710651
-2.1942108389381416,-1.1072241765803794,1.9724367404991354,0.3616893664714148,-1.6699281225419045
-2.2556214115762585,-0.7400251175900409,1.83521155548396,0.4247721317368285,-1.4867923375393373
-2.25002218250978,-0.9775282722898262,1.837969013461012,0.45913166430070107,-1.6307053829297191
-2.2456974299739016,-0.40553577993722856,1.8725184354163247,0.34213104669540306,-1.6760286086273535
-2.257970531012573,-0.3458702978048257,1.8448053150834949,0.35694047563397113,-1.6616304696686188
-2.2854100130903117,-0.3484426359518928,1.8631368421706604,0.3853551973479278,-1.501977555428969
-2.292434553839181,-0.36790602383699816,1.8450562387967626,0.403908071315217,-1.632662095246777
-2.257827280085821,-0.1024222270339278,1.9432574678827477,0.2777931811464509,-1.6522150184867477
-2.229857808630225,-0.19892753347065417,2.012064087173662,0.23121501493221921,-1.6653612739479422
-2.2394953338414085,-0.005969397800202409,2.0002180368882385,0.21017247205524495,-1.6509261211475792
-2.231187167256595,0.1400409651185479,2.0306811338345914,0.15974133264801418,-1.4354345617204949
-2.2566056858196992,0.09204963138933148,1.9693948390316907,0.21833435081799804,-1.6102011968733443
-2.1805032151438746,0.38508872635663927,2.170469689632069,-0.000522789224499876,-1.638311117704979
-2.2137924352432483,-0.050454729355827864,2.071099798741969,0.15122019072048312,-1.7098278814860797
-2.0395965600990307,0.36254698469429286,2.5192288249266532,-0.29932921008183855,-1.46887123065498
-1.9682890227110463,0.7711694757400268,2.713318625133744,-0.5297744731767544,-1.5682253322663862
-2.099649999636247,0.4858947536768042,2.377164659578717,-0.1958724996057419,-1.6624721988396138
-2.0722021942492757,0.8026075916730344,2.4576300386926233,-0.3134056595650294,-1.7330142813162985
-2.0612310996303003,1.030960857055555,2.5495830563023056,-0.3989149716874209,-1.5380590031499932
-2.0711846890124916,0.956470521890037,2.5213683431794003,-0.36292890382150594,-1.6216518075053483
-2.012929586908911,1.2351423392662875,2.676867540562847,-0.5397743501733018,-1.6494276283827576
-2.006937999437523,1.345214678734476,2.6971733091670353,-0.5745346322619217,-1.7001318674599073
-1.977774765385719,1.0947443562642107,2.7595357431525045,-0.5906550274725905,-1.6589991736405125
-2.064496167874567,1.095891696338584,2.5465251050774262,-0.4072723763782968,-1.4581072236977357
-2.132939431223506,0.8941740389379156,2.3701075385594863,-0.22456983553051607,-1.633805655484593
-2.0200006260159227,0.9795928846897521,2.65180608169468,-0.48066235084330783,-1.6959800957882296
-2.0658365662114306,1.114084403559131,2.5438180739736196,-0.40762918536666154,-1.7286819012821113
-2.123380467021638,0.6335569615174274,2.3811604514583964,-0.19360773915013535,-1.4647564785521021
-2.0950069682680814,0.5971833561628312,2.4491058906164804,-0.24649414633531402,-1.6597608782447164
-2.094994808012874,0.5260410618669662,2.444845649597827,-0.23133606538061063,-1.6596319573940876
-2.049915488276802,0.3777238415886454,2.5479646905693105,-0.29688522872373885,-1.6884295948567092
-2.081351453148528,0.6085415773676915,2.5692445541517586,-0.3031169401208541,-1.542417723213674
-2.195141379800534,0.061412125660503275,2.2636677741175655,0.04516371474499781,-1.585353847265324
-2.1479037416299978,0.14563587064811062,2.381735868104831,-0.06869104146434256,-1.652115508739721
-2.217683735332423,-0.062028475380123155,2.1985391058759167,0.12233526407369223,-1.645590293211026
-2.2803479259427593,-0.385945898634139,2.0280255849166187,0.32012975263037335,-1.634707596609859
-2.3068968792459024,-0.04841602231868969,1.9743479288514054,0.3161589676054931,-1.4478300425819515
-2.3685185148818144,-0.3711530811372922,1.8064561790304734,0.5115088397900358,-1.640058797619773
-2.381505607155969,-0.31283901536134884,1.7742732310279743,0.5316663063838649,-1.5983603037507004
-2.4657398496388008,-0.7543007054093047,1.5453077289183201,0.798018912238262,-1.5395822714092198
-2.4318991720187646,-1.0993396859293556,1.6117098204577653,0.7945354917900839,-1.5821918316064867
-2.467279596414206,-0.5998260318422298,1.54272827898427,0.7792353539609866,-1.56278882851228
-2.4617787457549767,-0.43895755482675547,1.5593992420483742,0.7420703125208135,-1.668817548624667
-2.4658186392320003,-0.4702604851749561,1.5437115115383375,0.7625231449205169,-1.501161395016554
-2.4661350405132216,-0.8570868378274498,1.5223065727683365,0.8421172190239542,-1.831558037337356
-2.5503596210269888,-1.0127669808010527,1.1026082695931874,1.1280433530287888,-1.423569859678793
-2.517758243367297,-0.746809404879055,1.1895724919854764,1.0146100221770245,-1.5619601821901277
-2.3816124065610067,-0.42916142405295904,1.532891441539115,0.6724810597002864,-1.635313259919272
-2.4678848907562196,-0.38608358952282623,1.3159288487952145,0.8561782752984696,-1.5552034007107371
-2.513720316687764,-0.6134378441580094,1.1873993426753722,1.0047177203348503,-1.3545994346548254
-2.4797555380715046,-0.30926031639085616,1.2780430120502098,0.882900773697031,-1.462162277045627
-2.4879519000842976,-0.15661716405674134,1.2584553578573627,0.879333193785945,-1.5220138147138003
-2.5807293826111186,-0.22797538395174746,1.0208488584793756,1.0982110590221517,-1.5710845787221273
-2.632164731646174,0.10391507942910183,0.9021503754540956,1.1528984727988034,-1.3416034924040188
-2.6613325353961828,0.5520229177292897,0.8432644744988059,1.1382019958945295,-1.553587608264467
-2.5366682013050617,0.6547311441454147,1.15038169578333,0.8595638600971173,-1.5941426391378541
-2.7349977978729867,0.5340351971862707,0.6515864542706876,1.3109441797173091,-1.5840464577477722
-2.5263583712248106,0.7323785382497997,0.9703345024564926,0.9055463928077198,-1.4423577474053966
-2.6465829782588846,1.0789754739134083,0.6838368447111456,1.102303188042252,-1.398205554913957
-2.6246938871264383,0.6094670136661915,0.7144802239289116,1.1491928471626547,-1.5306506917014433
-2.655483401471203,1.5777898623104474,0.6772201012126371,1.0346598550244777,-1.5297446344846035
-2.6951781427953274,1.4386777172149905,0.571562611047487,1.1480463289272882,-1.619795671607925
-2.716724387889499,1.5008069010244773,0.5191191570042435,1.1847859928691475,-1.2727548192847493
-2.7004777773958484,1.619573364174688,0.5622960657333138,1.1302948999189633,-1.5109946646640442
-2.717320297369438,1.3923688814301614,0.5117799703772647,1.2082970311304915,-1.5167810731675018
-2.590457543932351,1.7063991632941151,0.8385163282516667,0.8779161974199342,-1.5583968258166943
-2.598650404823704,1.4263383482126701,0.8071256413848644,0.9474564261780973,-1.3780650891720219
-2.515234349555985,1.649962287473383,1.0228762910969706,0.7267271799089818,-1.4438492914090835
-2.4238878953929475,1.9299765569893075,1.259676235777257,0.4796443213931116,-1.5588212843712064
-2.385754561351946,1.9690798528561229,1.3544234645096462,0.39231354040316796,-1.5718208466418575
-2.3004670986106164,1.9265210785973315,1.3957337451169225,0.2787649868421718,-1.419221569147644
-2.223105953720479,1.7442723970454588,1.5779880110611895,0.14959364069939826,-1.365801496298113
-2.2299558054962345,1.6510361158049136,1.5562752344031405,0.18300016036862796,-1.5100503158442227
-2.2618247603324986,1.9176543236800438,1.4881051715124765,0.2015828480410304,-1.5175625448395587
-2.250536779625559,2.021775052702146,1.519603727478067,0.15884701804624798,-1.5667758501081188
-2.270714751892611,1.906279304873794,1.46425987057917,0.22460730202510912,-1.211676742957479
-2.209953607588942,1.7871286186108923,1.6084632856030172,0.11855791974293159,-1.4169847011359094
-2.22700866302805,1.8732443571996404,1.5683421796791523,0.14088282091778723,-1.5331560583405583
-2.2013537122160542,1.9901692075785078,1.6347350100173408,0.06658017536360925,-1.5170516581599598
-2.240585488966299,2.0283545880044143,1.5377324043097749,0.14542138150646686,-1.2939577872176768
-2.3496505562941277,1.9449402051602882,1.2633329629652668,0.39603514802727063,-1.374019026088358
-2.4451563535341663,1.4617020296929875,1.0048092653938991,0.6942873969557775,-1.3300725015512371
-2.3182499643617933,1.5657793328737137,1.3185725986082166,0.40918907646813046,-1.387346811667818
-2.3632000116853757,1.6975237520091129,1.2094756544535756,0.4851350380999338,-1.511726488183522
-2.311540979680399,1.0767154178062952,0.856424288345701,0.6566900882316984,-1.1661268901947959
-2.3230225615983597,0.915509104491844,0.8180838972094913,0.7159575210663246,-1.3626927709398755
-2.297153721791168,1.2070440082223302,0.893643900657218,0.6064780056810903,-1.3530477953149915
-2.2782095252712944,0.8147855431479182,0.9234529966891247,0.6407681636725457,-1.4582656062998527
-2.3960324581820887,0.629069240138539,0.6244761570830109,0.9275710225882068,-1.2142475995841417
-2.4824042048559787,0.16010931345153623,0.39122453804986757,1.2007841722564934,-1.3179218263225587
-2.4321757131135717,0.3743953652868721,0.523707492199307,1.0538839965350315,-1.3988523138641928
-2.3329861658238853,0.0773134003217503,0.7555778605009937,0.8990852933498932,-1.391441814101951
-2.382972062108901,0.15210004818509798,0.6349781178018836,0.9920519210886717,-1.317363413545408
-2.4342959379189004,-0.3595751290706818,0.48649171099966826,1.198518191941817,-1.2203603342612548
-2.3998651340723125,-0.3715293318728493,0.5691405040964886,1.1298196009188954,-1.3464136730718934
-2.3482207569107816,-0.361871042817426,0.6933051249522484,1.0228641860616334,-1.282726425684069
-2.289573592902672,-0.5457513933645539,0.8266342001610401,0.9374993320583638,-1.6275103922977665
-2.1857922129961724,-0.08826977309765688,0.5560966764132208,0.8267823218392059,-1.0599674011983666
-2.2355534923071794,-0.10933937441890135,0.4287756988187851,0.9417423409147049,-1.2684351568391379
-2.251635458791867,-0.18394852345442156,0.38447744065366973,0.9921021827245715,-1.3424990031942678
-2.225204657852248,0.014452772020554592,0.45651568597212844,0.9003488215638933,-1.3106378204882232
-2.2383928326049074,0.05720767262962884,0.4242773603276031,0.9223982020456489,-1.135413464100168
-2.2352470172035344,0.15538579816691298,0.4346632050858361,0.8991794861968463,-1.091145794915081
-2.2706422609000043,0.2152011776531541,0.34688823288249904,0.9673054288321047,-1.2998370119832998
-2.352447997966271,0.4989505778311943,0.15289730595654927,1.0935680505484624,-1.3249879471247212
-2.4848727444167524,0.7699039314433923,-0.16652196385960494,1.3301252656052873,-1.0863471688121706
-2.5049222507722115,0.9626628885209567,-0.21195667025595943,1.3419388624572068,-1.153782044494258
-2.436255979233212,1.4107162697904472,-0.027345081652682564,1.1158985057123394,-1.2476606740988259
-2.369648438929849,0.7501294291908915,0.10631908707951322,1.102594461801817,-1.3123919723874338
-2.445907305559396,1.4359918856123577,-0.05606452443684784,1.1397350406748592,-1.3280310809397842
-2.224355707243599,1.1762680297381907,0.023759404821555124,0.8808669968613351,-0.9876838811641646
-2.2954165676700367,1.3651722075417088,-0.1466325438379207,1.0006908970643504,-1.2188418496017286
-2.2575984820245494,1.4252858885983197,-0.05119939837609513,0.9092827776528345,-1.3576694660763808
-2.1503771781702046,1.8604070999941968,0.2311927504492823,0.5992080823637995,-1.2817248639391292
-2.153723536303752,1.7482866300145368,0.21784081580040113,0.6280260627223313,-1.0134554948879708
-2.1519161330399257,1.8207166513096313,0.22494139063320648,0.6110409765707575,-1.2419195174706341
-2.0519680571443004,2.0231476123459853,0.48201941282238703,0.3571554701460539,-1.3129763775214482
-2.1609186634484017,2.241086112780424,0.22528768416174025,0.5442682510189439,-1.2702462634183709
-2.1995560000760617,1.9780854787503988,0.12187758044532702,0.6722669178855643,-1.2196652767493115
-2.049507835709697,2.026642426787695,0.4970708559920781,0.3393530981999167,-1.1714524540083857
-2.0646119426680727,2.128411582926615,0.4666176752775144,0.3489122393138598,-1.240704175467823
-1.9469722598191184,2.192071673920327,0.7610891383132105,0.08409583155700777,-1.339470963326051
-1.8792490234485668,1.9568631224932234,0.9198730349947675,-0.017949805974882244,-1.3449404403243588
-1.6633920940181794,1.7338648975902575,0.8484897176388531,-0.22703061430446086,-1.0864523909145216
-1.5883634261700308,1.950089082491722,1.0442230831093344,-0.42981784444608667,-1.2976995743704867
-1.6710104530432963,1.529730142814108,0.8219120326015181,-0.1733261293604476,-1.1960083909475459
-1.630612115588949,1.9219967691448892,0.937256558975453,-0.332389994064834,-1.3342522599622986
-1.6680732785167502,1.6863385683299534,0.8341752254915441,-0.20704699175625535,-1.0928698481335681
-1.633675675012629,2.0813735250928604,0.9348302381209806,-0.35384426182320067,-1.2153371119546996
-1.7480631902677555,2.294779528974639,0.6600752662592758,-0.1483373722873506,-1.314825479287831
-1.8537997081532127,1.9641198608523394,0.3833321524981232,0.14208801134948684,-1.3754874890528375
-1.8381270632502607,2.2031981898611672,0.4300253701014804,0.06627066713425427,-1.261844644967141
-1.8646937519024516,2.1919975187338436,0.3620096623364834,0.1276950275238941,-1.0185824039392173
-1.9082200032314922,1.998747067325701,0.24460578848066789,0.25949306799547267,-1.2378524623025327
-1.908526613173097,1.959853277543585,0.24083556718878268,0.26934772145871033,-1.3242018363248234
-1.8332164451136934,1.6722219881809781,0.4132065629024762,0.16497568524464662,-1.3710454562944594
-1.6467030541463932,1.6684636778089619,0.21535125759561743,0.002370353305535441,-1.1325659907283705
-2.0060585455733455,1.9286897590358956,-0.6617580209664167,0.7210028128736817,-1.2128843677606678
-2.0194924098021922,1.773533141163266,-0.7031706883198137,0.7812814050786171,-1.2463069046468864
-1.9578686061230368,1.460313448214325,-0.5660836873428436,0.7115025373585787,-1.2925849074692408
0.814274547771632,-1.619942122753416,1.155520269536816,0.4576423753488813,0.5458528992468089
0.832720068322246,-1.6400738176684975,1.194086985011981,0.43034503608831853,0.5943760046391122
0.847635087619284,-1.7118196772342251,1.2258430320997795,0.41483640455680715,0.5458462270927227
0.8690426609254429,-1.402979164111046,1.2902502524091088,0.3127729542008322,0.45795202564377263
0.8431174187982298,-1.2687402688369973,1.2305539661934468,0.3445284455041711,0.5944097553214931
0.908625291713439,-0.7510386048732659,1.41252534856321,0.10907149550415089,0.5648032739634841
0.8496132722814238,-0.817396423015595,1.2709626475152807,0.2381743535053563,0.6411982422171149
0.8086009905978808,-0.9613473780331796,1.17192068290127,0.34171954584298825,0.5520548961675174
0.9080428999424022,-0.6253387160951287,1.340749839108578,0.09033199202890801,0.8410204280794117
0.9148763988131834,-0.3534019265340289,1.3771921426011315,0.013441396514067328,0.6741101906487413
0.8764301790131266,-0.3792372288142716,1.2868190239188244,0.09275358981990166,0.562729868779036
0.8933091828933912,-0.3417066831540953,1.3321205119222912,0.04689456531163026,0.6130718669400527
0.9200185298651296,-0.26139197386853885,1.40346991857466,-0.02798721913428252,0.5911610079921241
0.9273202264622511,0.015892648923962232,1.435192282659042,-0.09866941908237842,0.7104442196648031
0.937868920706896,0.15220377794513168,1.4670625724447228,-0.14704292713349582,0.5408738335288572
0.9521793747881406,0.08071539570975413,1.4877817713627275,-0.14844062116413143,0.7041249956460003
1.0235274137881056,0.14073994786358912,1.654742632213975,-0.29621070808578376,0.7227349435698851
1.0558275123594156,0.052359289623306694,1.7191393960414092,-0.33276125515814803,0.896162411188668
1.0975124923647006,0.08539445762191826,1.8117813678192245,-0.41222066908094623,0.730018993127538
1.132360794071249,0.13545295892852377,1.8999762563307467,-0.49609013245745504,0.7261808486045426
1.1154269965454033,0.1263704919849905,1.8626132105639737,-0.46474977548103624,0.6133147776349741
1.121157292557593,0.06446130094275228,1.7636189723347495,-0.43092938058250657,0.7064816017223268
1.1320299838525198,0.017287164018022813,1.7932658004931228,-0.45166404442866276,0.6785088523737812
1.164757271969136,0.10790772351950145,1.8781442679745635,-0.538957374267039,0.690398573137526
1.1623074906942796,0.01817189829130397,1.8627142389715656,-0.5092310625380221,0.658172441188104
1.137239826013551,0.010651269231338448,1.7949258734830906,-0.44681260832092246,0.6498381130918974
1.178772936086084,0.15898993643282766,1.8979949991670004,-0.5557412724665011,0.7771862010930978
1.1510080054269751,0.2780007170306469,1.8288561018860334,-0.5114471049166891,0.7300937742262713
1.166581350085189,0.24317056949652943,1.8671981493094536,-0.5399222281902402,0.8501391596815138
1.1796275718211267,0.12271617857911077,1.8957155303620175,-0.5468567118158154,0.7862360364109953
1.1848667169434555,-0.025701797475426218,1.9037982872746322,-0.5318766736456529,0.6971805830302702
1.173270845463577,-0.13415784387295884,1.872019403480222,-0.488557116890648,0.612320967797825
1.1795725558772128,-0.031614865127878776,1.8906665386757926,-0.5197182822228625,0.576407512135023
1.1306797631880796,-0.11509991658116576,1.7634005745189305,-0.3955454369633213,0.5022723264016219
1.0615808237598041,-0.3817421137873036,1.7071637398744903,-0.23924841550416123,0.5305712590730406
0.9821965109198137,-0.6754970703924599,1.4958513980616948,-0.0104196126054447,0.6215049174287416
0.9765176185930081,-0.34093379342447333,1.493064129843166,-0.05766587756714501,0.5570675695350216
0.9889048136577728,-0.2595483228033233,1.5250676755058377,-0.09676588952263895,0.587488273692477
1.0223421393166643,-0.12795155445758274,1.6111129974157692,-0.19020180334920148,0.6322661883320753
0.9292416535790738,-0.7334687053676068,1.3540514305842097,0.12511421390961844,0.6308714290953645
0.9131204175370159,-0.6560029652495821,1.3155520113758539,0.14751154049609128,0.6278353591603677
0.8327964148678918,-0.8809639426618182,1.112702313416682,0.354726866257571,0.7290942891212969
0.9490483852383852,-0.41397476635759767,1.4249933030599646,0.010932551965213911,1.493856894041565
0.8468767455000915,-1.0486205308996592,1.1521869026632323,0.3404936283346991,0.8034120850160827
0.7466904041823086,-0.9826433049734314,0.9136501310188601,0.5336366117513002,1.024262275202709
0.7673450614591808,-0.7583160816858561,0.9764936563369088,0.44395500339616567,1.231687940225223
0.786527668746473,-0.5859449786940832,1.030971034089369,0.37065605799709644,1.747686941318612
0.7030143660586249,-0.7791230018109734,0.8167431023763639,0.5851932941312967,0.5450450881884739
0.7119011922979317,-0.7252518330072919,0.7512454912380755,0.5879040180409664,0.5373753335233563
0.6202825480852469,-1.1788708736982727,0.5039035511266399,0.8718131063325016,0.4933910313247602
0.6775651579788936,-0.7751379627702396,0.6467004915037894,0.6943834018658154,0.5634078088513214
0.6693331722796779,-0.8795087572216558,0.6065531796319347,0.752444092625861,0.44351319539017975
0.6721407809503176,-0.9901754992604335,0.5933798369080134,0.788164821110504,0.6954184344685879
0.6154232385940301,-1.1814250188929105,0.42996236201385396,0.965950468485559,0.5421150046304727
0.7526191482716643,-0.39759863332848083,0.7882889006415472,0.5432277889520654,0.6845801774915433
0.8241644467549808,0.03305507550587892,0.9708009394319077,0.3257474526491402,0.5600554717351197
0.671162363525803,0.15672241269359322,0.5864194765137714,0.6447467852124903,0.6604126363081483
0.5391331781309963,0.1682847927676103,0.2490846636499875,0.9401991190939237,0.6176930440761924
0.5836499694386559,0.49979184724329906,0.3622934959371713,0.7969537830804071,0.7012732513388398
0.644067991346457,0.72823959235207,0.5110310711648561,0.638433724280323,0.6185111971355252
0.6125213685234561,0.6005447458656082,0.31185344899248246,0.7806449028728016,0.6610116362244135
0.5855468543085013,0.8543575066732785,0.2460314052964007,0.8035921217086912,0.7040899813852256
0.5522901332390752,1.175291327644862,0.16834650381815267,0.8261553629103523,0.7007960092255344
0.5341950198779861,1.3372575699886657,0.12346391208309168,0.8436259156215105,0.9524752820869082
0.547746673243448,1.4044793745301993,0.15269130725312804,0.8115256693048875,0.7402104752948018
0.4350540511669065,1.2090761739125724,-0.14057256160210374,1.0980296452970049,0.7294183690831666
0.5118763345726447,1.5639073495189948,0.056819071240876526,0.8768221903459364,0.67153020770494
0.4701528282126391,1.40227709274863,-0.043391858201204545,0.9834314043217973,0.733117401800823
0.6043075031592617,1.6089265776163213,0.3057790754446601,0.6457215703523197,0.7725193598806669
0.6605778876467533,1.5539569356875576,0.45181914539033785,0.5233603123181172,0.929046880672143
0.6779447394207075,1.4493358572458264,0.49979134549552257,0.49327888758576766,0.8154561532068588
0.7030930476687434,1.5379974484839798,0.5674021592137274,0.42046838754288707,0.8263845061285959
0.7196095928514903,1.43193720146864,0.5998053781149031,0.41053364957812016,0.7197774653957387
0.806184210592122,1.3702996170585406,0.6679558010046417,0.29208718257657756,0.8009390218233697
0.8276966087644327,1.2860525295681926,0.7135996920275705,0.2673896752703317,0.782692910792252
0.78941111069123,1.482791399402929,0.623836960216476,0.31664568246569785,0.740956071937057
0.7372110292408209,1.5279965949001635,0.4942725039845288,0.4229585018702963,0.7844238112412287
0.7343463050646472,1.638950513084888,0.4891891160519094,0.41172185574515596,0.7968790006896904
0.7464672493291585,1.7045513629905387,0.5191784756926073,0.37710421802555905,0.9035465310415396
0.7777305793074365,1.6655370442232138,0.5920120567400489,0.32142771230853867,0.8982385856673708
0.8231307078944584,1.5383180958602432,0.6959959292993777,0.25230678550340613,1.0227002590526881
0.8300591704228515,1.4361242739321518,0.7061027579839183,0.26046313240224145,0.9641344703247623
0.8431346612807464,1.5407084417732535,0.7400445953013709,0.216505858615007,0.8423520785567647
0.7604624075514793,1.158354609034923,0.5173354517531885,0.4684791966315141,0.8003640856662124
0.8070174345027519,1.2986540921525114,0.6305500674328053,0.35293441312356144,0.7313761429226692
0.8111649263176173,1.0365250741827172,0.6158246866142083,0.4123669397008458,0.6889341001144761
0.90235555946649,1.002859884761678,0.825437804156437,0.24318678069871538,0.6544494886865724
1.0182559509227966,0.4789863400579516,0.5375051936244082,0.30420850895852347,0.8175676202697666
1.0473225381724105,0.5538417999787221,0.5994275351990972,0.24555567010594465,0.7464460002624752
0.9567238564383554,0.40206474452425106,0.3628281588394443,0.4763059981372616,0.842576511847406
0.9766021013078212,0.5712295574714752,0.41226212904110526,0.4110531427957487,0.8511166745744895
0.8970354653550688,-0.030013631117969716,0.18403965046559523,0.7030927850208273,0.942100033257832
0.9605449974067,0.1367817026870504,0.34102543882376934,0.5452990197169546,0.8328897009086706
0.9826529099145119,0.27765141445630376,0.3922530637281353,0.48402880658113745,0.8941257243570292
